00110011000101001	[1460 + 6, 1462 + 6, 17]
01100110001010010	[1460 + 7, 1462 + 7, 17]
11001100010100100	[1460 + 8, 1462 + 8, 17]
10011000101001001	[1461 + 1, 1463 + 1, 17]
00110001010010011	[1461 + 2, 1463 + 2, 17]
01100010100100111	[1461 + 3, 1463 + 3, 17]
11000101001001111	[1461 + 4, 1463 + 4, 17]
10001010010011110	[1461 + 5, 1463 + 5, 17]
00010100100111101	[1461 + 6, 1463 + 6, 17]
00101001001111010	[1461 + 7, 1463 + 7, 17]
01001001111010001	[1462 + 2, 1464 + 2, 17]
10010011110100011	[1462 + 3, 1464 + 3, 17]
00100111101000110	[1462 + 4, 1464 + 4, 17]
01001111010001100	[1462 + 5, 1464 + 5, 17]
10011110100011001	[1462 + 6, 1464 + 6, 17]
00111101000110011	[1462 + 7, 1464 + 7, 17]
01111010001100110	[1462 + 8, 1464 + 8, 17]
11110100011001101	[1463 + 1, 1465 + 1, 17]
11101000110011011	[1463 + 2, 1465 + 2, 17]
11010001100110111	[1463 + 3, 1465 + 3, 17]
10100011001101111	[1463 + 4, 1465 + 4, 17]
01000110011011110	[1463 + 5, 1465 + 5, 17]
10001100110111100	[1463 + 6, 1465 + 6, 17]
00011001101111001	[1463 + 7, 1465 + 7, 17]
00110011011110010	[1463 + 8, 1465 + 8, 17]
01100110111100100	[1464 + 1, 1466 + 1, 17]
11001101111001000	[1464 + 2, 1466 + 2, 17]
10011011110010000	[1464 + 3, 1466 + 3, 17]
00110111100100001	[1464 + 4, 1466 + 4, 17]
01101111001000011	[1464 + 5, 1466 + 5, 17]
11011110010000110	[1464 + 6, 1466 + 6, 17]
10111100100001100	[1464 + 7, 1466 + 7, 17]
01111001000011000	[1464 + 8, 1466 + 8, 17]
11110010000110001	[1465 + 1, 1467 + 1, 17]
11100100001100011	[1465 + 2, 1467 + 2, 17]
11001000011000110	[1465 + 3, 1467 + 3, 17]
10010000110001101	[1465 + 4, 1467 + 4, 17]
00100001100011010	[1465 + 5, 1467 + 5, 17]
01000011000110100	[1465 + 6, 1467 + 6, 17]
10000110001101001	[1465 + 7, 1467 + 7, 17]
00001100011010011	[1465 + 8, 1467 + 8, 17]
10001101001101001	[1466 + 5, 1468 + 5, 17]
00011010011010010	[1466 + 6, 1468 + 6, 17]
00110100110100101	[1466 + 7, 1468 + 7, 17]
01101001101001011	[1466 + 8, 1468 + 8, 17]
11010011010010110	[1467 + 1, 1469 + 1, 17]
10100110100101101	[1467 + 2, 1469 + 2, 17]
01001101001011011	[1467 + 3, 1469 + 3, 17]
10011010010110110	[1467 + 4, 1469 + 4, 17]
00110100101101100	[1467 + 5, 1469 + 5, 17]
01101001011011001	[1467 + 6, 1469 + 6, 17]
11010010110110010	[1467 + 7, 1469 + 7, 17]
10100101101100100	[1467 + 8, 1469 + 8, 17]
01001011011001001	[1468 + 1, 1470 + 1, 17]
10010110110010011	[1468 + 2, 1470 + 2, 17]
00101101100100111	[1468 + 3, 1470 + 3, 17]
01011011001001110	[1468 + 4, 1470 + 4, 17]
10110110010011101	[1468 + 5, 1470 + 5, 17]
01101100100111010	[1468 + 6, 1470 + 6, 17]
11011001001110101	[1468 + 7, 1470 + 7, 17]
10110010011101010	[1468 + 8, 1470 + 8, 17]
01100100111010100	[1469 + 1, 1471 + 1, 17]
11001001110101000	[1469 + 2, 1471 + 2, 17]
01001110101000111	[1469 + 5, 1471 + 5, 17]
10011101010001110	[1469 + 6, 1471 + 6, 17]
00111010100011100	[1469 + 7, 1471 + 7, 17]
01110101000111000	[1469 + 8, 1471 + 8, 17]
11101010001110001	[1470 + 1, 1472 + 1, 17]
11010100011100010	[1470 + 2, 1472 + 2, 17]
10101000111000100	[1470 + 3, 1472 + 3, 17]
01010001110001000	[1470 + 4, 1472 + 4, 17]
10100011100010001	[1470 + 5, 1472 + 5, 17]
01000111000100011	[1470 + 6, 1472 + 6, 17]
10001110001000110	[1470 + 7, 1472 + 7, 17]
00011100010001101	[1470 + 8, 1472 + 8, 17]
00111000100011010	[1471 + 1, 1473 + 1, 17]
01110001000110101	[1471 + 2, 1473 + 2, 17]
11100010001101010	[1471 + 3, 1473 + 3, 17]
11000100011010100	[1471 + 4, 1473 + 4, 17]
10001000110101000	[1471 + 5, 1473 + 5, 17]
00010001101010000	[1471 + 6, 1473 + 6, 17]
00100011010100001	[1471 + 7, 1473 + 7, 17]
10001101010000101	[1472 + 1, 1474 + 1, 17]
00011010100001011	[1472 + 2, 1474 + 2, 17]
01101010000101110	[1472 + 4, 1474 + 4, 17]
11010100001011100	[1472 + 5, 1474 + 5, 17]
10101000010111001	[1472 + 6, 1474 + 6, 17]
01010000101110011	[1472 + 7, 1474 + 7, 17]
10100001011100110	[1472 + 8, 1474 + 8, 17]
10000101110011000	[1473 + 2, 1475 + 2, 17]
00001011100110000	[1473 + 3, 1475 + 3, 17]
00010111001100001	[1473 + 4, 1475 + 4, 17]
00101110011000011	[1473 + 5, 1475 + 5, 17]
01011100110000111	[1473 + 6, 1475 + 6, 17]
10111001100001111	[1473 + 7, 1475 + 7, 17]
01110011000011110	[1473 + 8, 1475 + 8, 17]
11100110000111100	[1474 + 1, 1476 + 1, 17]
11001100001111001	[1474 + 2, 1476 + 2, 17]
10011000011110011	[1474 + 3, 1476 + 3, 17]
00110000111100111	[1474 + 4, 1476 + 4, 17]
01100001111001111	[1474 + 5, 1476 + 5, 17]
11000011110011111	[1474 + 6, 1476 + 6, 17]
10000111100111111	[1474 + 7, 1476 + 7, 17]
00001111001111111	[1474 + 8, 1476 + 8, 17]
00011110011111111	[1475 + 1, 1477 + 1, 17]
00111100111111110	[1475 + 2, 1477 + 2, 17]
01111001111111101	[1475 + 3, 1477 + 3, 17]
11110011111111011	[1475 + 4, 1477 + 4, 17]
11100111111110111	[1475 + 5, 1477 + 5, 17]
11001111111101110	[1475 + 6, 1477 + 6, 17]
10011111111011101	[1475 + 7, 1477 + 7, 17]
00111111110111011	[1475 + 8, 1477 + 8, 17]
01111111101110110	[1476 + 1, 1478 + 1, 17]
11111111011101100	[1476 + 2, 1478 + 2, 17]
11111110111011001	[1476 + 3, 1478 + 3, 17]
11111101110110011	[1476 + 4, 1478 + 4, 17]
11111011101100111	[1476 + 5, 1478 + 5, 17]
11110111011001111	[1476 + 6, 1478 + 6, 17]
11101110110011111	[1476 + 7, 1478 + 7, 17]
11011101100111110	[1476 + 8, 1478 + 8, 17]
10111011001111100	[1477 + 1, 1479 + 1, 17]
01110110011111001	[1477 + 2, 1479 + 2, 17]
11101100111110011	[1477 + 3, 1479 + 3, 17]
11011001111100110	[1477 + 4, 1479 + 4, 17]
10110011111001101	[1477 + 5, 1479 + 5, 17]
01100111110011011	[1477 + 6, 1479 + 6, 17]
11001111100110110	[1477 + 7, 1479 + 7, 17]
10011111001101101	[1477 + 8, 1479 + 8, 17]
00111110011011010	[1478 + 1, 1480 + 1, 17]
01111100110110101	[1478 + 2, 1480 + 2, 17]
11111001101101011	[1478 + 3, 1480 + 3, 17]
11110011011010111	[1478 + 4, 1480 + 4, 17]
11100110110101111	[1478 + 5, 1480 + 5, 17]
11001101101011111	[1478 + 6, 1480 + 6, 17]	[1610 + 7, 1612 + 7, 17]
10011011010111110	[1478 + 7, 1480 + 7, 17]	[1610 + 8, 1612 + 8, 17]
00110110101111100	[1478 + 8, 1480 + 8, 17]
01101101011111000	[1479 + 1, 1481 + 1, 17]
11011010111110000	[1479 + 2, 1481 + 2, 17]
10110101111100000	[1479 + 3, 1481 + 3, 17]
01101011111000001	[1479 + 4, 1481 + 4, 17]
11010111110000010	[1479 + 5, 1481 + 5, 17]
01011111000001011	[1479 + 7, 1481 + 7, 17]
10111110000010110	[1479 + 8, 1481 + 8, 17]
01111100000101101	[1480 + 1, 1482 + 1, 17]
11110000010110110	[1480 + 3, 1482 + 3, 17]
11100000101101100	[1480 + 4, 1482 + 4, 17]
11000001011011001	[1480 + 5, 1482 + 5, 17]
10000010110110010	[1480 + 6, 1482 + 6, 17]
00000101101100101	[1480 + 7, 1482 + 7, 17]
00001011011001010	[1480 + 8, 1482 + 8, 17]
00010110110010101	[1481 + 1, 1483 + 1, 17]
00101101100101010	[1481 + 2, 1483 + 2, 17]
01011011001010100	[1481 + 3, 1483 + 3, 17]
10110110010101000	[1481 + 4, 1483 + 4, 17]
01101100101010000	[1481 + 5, 1483 + 5, 17]
11011001010100001	[1481 + 6, 1483 + 6, 17]
10110010101000010	[1481 + 7, 1483 + 7, 17]
01100101010000101	[1481 + 8, 1483 + 8, 17]
00101010000101011	[1482 + 3, 1484 + 3, 17]
01010100001010110	[1482 + 4, 1484 + 4, 17]
10101000010101100	[1482 + 5, 1484 + 5, 17]
01010000101011000	[1482 + 6, 1484 + 6, 17]
10100001010110001	[1482 + 7, 1484 + 7, 17]
01000010101100011	[1482 + 8, 1484 + 8, 17]
10000101011000111	[1483 + 1, 1485 + 1, 17]
00001010110001110	[1483 + 2, 1485 + 2, 17]
00010101100011100	[1483 + 3, 1485 + 3, 17]
00101011000111001	[1483 + 4, 1485 + 4, 17]
01010110001110010	[1483 + 5, 1485 + 5, 17]
10101100011100101	[1483 + 6, 1485 + 6, 17]
01011000111001011	[1483 + 7, 1485 + 7, 17]
10110001110010110	[1483 + 8, 1485 + 8, 17]
01100011100101101	[1484 + 1, 1486 + 1, 17]
11000111001011010	[1484 + 2, 1486 + 2, 17]
10001110010110100	[1484 + 3, 1486 + 3, 17]
00011100101101001	[1484 + 4, 1486 + 4, 17]
00111001011010010	[1484 + 5, 1486 + 5, 17]
01110010110100101	[1484 + 6, 1486 + 6, 17]
11100101101001011	[1484 + 7, 1486 + 7, 17]
11001011010010110	[1484 + 8, 1486 + 8, 17]
10010110100101100	[1485 + 1, 1487 + 1, 17]
00101101001011001	[1485 + 2, 1487 + 2, 17]
01011010010110011	[1485 + 3, 1487 + 3, 17]
10110100101100110	[1485 + 4, 1487 + 4, 17]
01101001011001100	[1485 + 5, 1487 + 5, 17]
11010010110011000	[1485 + 6, 1487 + 6, 17]
10100101100110000	[1485 + 7, 1487 + 7, 17]
01001011001100000	[1485 + 8, 1487 + 8, 17]
10010110011000000	[1486 + 1, 1488 + 1, 17]
00101100110000000	[1486 + 2, 1488 + 2, 17]
01011001100000001	[1486 + 3, 1488 + 3, 17]
10110011000000010	[1486 + 4, 1488 + 4, 17]
01100110000000101	[1486 + 5, 1488 + 5, 17]
11001100000001011	[1486 + 6, 1488 + 6, 17]
10011000000010111	[1486 + 7, 1488 + 7, 17]
00110000000101110	[1486 + 8, 1488 + 8, 17]
01100000001011100	[1487 + 1, 1489 + 1, 17]
11000000010111001	[1487 + 2, 1489 + 2, 17]
10000000101110010	[1487 + 3, 1489 + 3, 17]
00000001011100101	[1487 + 4, 1489 + 4, 17]
00000010111001010	[1487 + 5, 1489 + 5, 17]
00000101110010101	[1487 + 6, 1489 + 6, 17]
00001011100101010	[1487 + 7, 1489 + 7, 17]
00010111001010101	[1487 + 8, 1489 + 8, 17]
00101110010101010	[1488 + 1, 1490 + 1, 17]
01011100101010100	[1488 + 2, 1490 + 2, 17]
10111001010101001	[1488 + 3, 1490 + 3, 17]
01110010101010011	[1488 + 4, 1490 + 4, 17]
11100101010100111	[1488 + 5, 1490 + 5, 17]
11001010101001110	[1488 + 6, 1490 + 6, 17]
10010101010011101	[1488 + 7, 1490 + 7, 17]
00101010100111011	[1488 + 8, 1490 + 8, 17]
01010101001110110	[1489 + 1, 1491 + 1, 17]
10101010011101101	[1489 + 2, 1491 + 2, 17]
01010100111011010	[1489 + 3, 1491 + 3, 17]
10101001110110100	[1489 + 4, 1491 + 4, 17]
01010011101101001	[1489 + 5, 1491 + 5, 17]
10100111011010011	[1489 + 6, 1491 + 6, 17]
01001110110100110	[1489 + 7, 1491 + 7, 17]
10011101101001101	[1489 + 8, 1491 + 8, 17]
00111011010011011	[1490 + 1, 1492 + 1, 17]
01110110100110110	[1490 + 2, 1492 + 2, 17]
11101101001101101	[1490 + 3, 1492 + 3, 17]	[1521 + 3, 1523 + 3, 17]
11011010011011010	[1490 + 4, 1492 + 4, 17]	[1521 + 4, 1523 + 4, 17]
10110100110110101	[1490 + 5, 1492 + 5, 17]
01101001101101010	[1490 + 6, 1492 + 6, 17]
11010011011010101	[1490 + 7, 1492 + 7, 17]
10100110110101010	[1490 + 8, 1492 + 8, 17]
01001101101010100	[1491 + 1, 1493 + 1, 17]
10011011010101000	[1491 + 2, 1493 + 2, 17]
00110110101010000	[1491 + 3, 1493 + 3, 17]
01101101010100000	[1491 + 4, 1493 + 4, 17]
11011010101000001	[1491 + 5, 1493 + 5, 17]
10110101010000010	[1491 + 6, 1493 + 6, 17]
01101010100000101	[1491 + 7, 1493 + 7, 17]
11010101000001011	[1491 + 8, 1493 + 8, 17]
10101010000010111	[1492 + 1, 1494 + 1, 17]
01010100000101110	[1492 + 2, 1494 + 2, 17]
10101000001011100	[1492 + 3, 1494 + 3, 17]
01010000010111000	[1492 + 4, 1494 + 4, 17]
10100000101110000	[1492 + 5, 1494 + 5, 17]
01000001011100000	[1492 + 6, 1494 + 6, 17]
10000010111000000	[1492 + 7, 1494 + 7, 17]
00000101110000001	[1492 + 8, 1494 + 8, 17]
00001011100000011	[1493 + 1, 1495 + 1, 17]
00010111000000111	[1493 + 2, 1495 + 2, 17]
00101110000001110	[1493 + 3, 1495 + 3, 17]
01011100000011101	[1493 + 4, 1495 + 4, 17]
10111000000111011	[1493 + 5, 1495 + 5, 17]
01110000001110110	[1493 + 6, 1495 + 6, 17]
11100000011101101	[1493 + 7, 1495 + 7, 17]
11000000111011010	[1493 + 8, 1495 + 8, 17]
10000001110110101	[1494 + 1, 1496 + 1, 17]
00000011101101010	[1494 + 2, 1496 + 2, 17]
00000111011010100	[1494 + 3, 1496 + 3, 17]
00001110110101001	[1494 + 4, 1496 + 4, 17]
00011101101010010	[1494 + 5, 1496 + 5, 17]
01110110101001000	[1494 + 7, 1496 + 7, 17]
11101101010010001	[1494 + 8, 1496 + 8, 17]
11011010100100011	[1495 + 1, 1497 + 1, 17]
10110101001000111	[1495 + 2, 1497 + 2, 17]
01101010010001111	[1495 + 3, 1497 + 3, 17]
11010100100011111	[1495 + 4, 1497 + 4, 17]
01001000111111110	[1495 + 8, 1497 + 8, 17]
10010001111111100	[1496 + 1, 1498 + 1, 17]
00100011111111001	[1496 + 2, 1498 + 2, 17]
01000111111110011	[1496 + 3, 1498 + 3, 17]
00011111111001110	[1496 + 5, 1498 + 5, 17]
00111111110011100	[1496 + 6, 1498 + 6, 17]
01111111100111001	[1496 + 7, 1498 + 7, 17]
11111111001110010	[1496 + 8, 1498 + 8, 17]
11111110011100101	[1497 + 1, 1499 + 1, 17]
11111100111001010	[1497 + 2, 1499 + 2, 17]
11111001110010101	[1497 + 3, 1499 + 3, 17]
11110011100101011	[1497 + 4, 1499 + 4, 17]
11100111001010110	[1497 + 5, 1499 + 5, 17]
11001110010101101	[1497 + 6, 1499 + 6, 17]
10011100101011011	[1497 + 7, 1499 + 7, 17]
00111001010110110	[1497 + 8, 1499 + 8, 17]
00101011011010100	[1498 + 5, 1500 + 5, 17]
01010110110101000	[1498 + 6, 1500 + 6, 17]
10101101101010001	[1498 + 7, 1500 + 7, 17]
01011011010100010	[1498 + 8, 1500 + 8, 17]
10110110101000100	[1499 + 1, 1501 + 1, 17]
01101101010001000	[1499 + 2, 1501 + 2, 17]
11011010100010000	[1499 + 3, 1501 + 3, 17]
10110101000100001	[1499 + 4, 1501 + 4, 17]
01101010001000011	[1499 + 5, 1501 + 5, 17]
11010100010000111	[1499 + 6, 1501 + 6, 17]
10101000100001111	[1499 + 7, 1501 + 7, 17]
01010001000011110	[1499 + 8, 1501 + 8, 17]
10100010000111101	[1500 + 1, 1502 + 1, 17]
01000100001111010	[1500 + 2, 1502 + 2, 17]
10001000011110100	[1500 + 3, 1502 + 3, 17]
00010000111101000	[1500 + 4, 1502 + 4, 17]
00100001111010000	[1500 + 5, 1502 + 5, 17]
01000011110100001	[1500 + 6, 1502 + 6, 17]
10000111101000010	[1500 + 7, 1502 + 7, 17]
00001111010000101	[1500 + 8, 1502 + 8, 17]
00011110100001011	[1501 + 1, 1503 + 1, 17]
00111101000010111	[1501 + 2, 1503 + 2, 17]
01111010000101111	[1501 + 3, 1503 + 3, 17]
11110100001011111	[1501 + 4, 1503 + 4, 17]
11101000010111111	[1501 + 5, 1503 + 5, 17]
11010000101111110	[1501 + 6, 1503 + 6, 17]
10100001011111101	[1501 + 7, 1503 + 7, 17]
01000010111111011	[1501 + 8, 1503 + 8, 17]
10000101111110111	[1502 + 1, 1504 + 1, 17]
00001011111101110	[1502 + 2, 1504 + 2, 17]
00010111111011100	[1502 + 3, 1504 + 3, 17]
00101111110111000	[1502 + 4, 1504 + 4, 17]
01011111101110001	[1502 + 5, 1504 + 5, 17]
10111111011100011	[1502 + 6, 1504 + 6, 17]
01111110111000111	[1502 + 7, 1504 + 7, 17]
11111101110001110	[1502 + 8, 1504 + 8, 17]
11111011100011100	[1503 + 1, 1505 + 1, 17]
11110111000111001	[1503 + 2, 1505 + 2, 17]
11101110001110011	[1503 + 3, 1505 + 3, 17]
11011100011100111	[1503 + 4, 1505 + 4, 17]
10111000111001110	[1503 + 5, 1505 + 5, 17]
01110001110011100	[1503 + 6, 1505 + 6, 17]
11100011100111000	[1503 + 7, 1505 + 7, 17]
11000111001110000	[1503 + 8, 1505 + 8, 17]
10001110011100001	[1504 + 1, 1506 + 1, 17]
00011100111000010	[1504 + 2, 1506 + 2, 17]
00111001110000100	[1504 + 3, 1506 + 3, 17]
01110011100001000	[1504 + 4, 1506 + 4, 17]
11100111000010001	[1504 + 5, 1506 + 5, 17]
11001110000100010	[1504 + 6, 1506 + 6, 17]
10011100001000100	[1504 + 7, 1506 + 7, 17]
00111000010001000	[1504 + 8, 1506 + 8, 17]
11100001000100001	[1505 + 2, 1507 + 2, 17]
11000010001000011	[1505 + 3, 1507 + 3, 17]
10000100010000111	[1505 + 4, 1507 + 4, 17]
00001000100001111	[1505 + 5, 1507 + 5, 17]
00010001000011111	[1505 + 6, 1507 + 6, 17]
00100010000111111	[1505 + 7, 1507 + 7, 17]
01000100001111111	[1505 + 8, 1507 + 8, 17]
10001000011111110	[1506 + 1, 1508 + 1, 17]
00010000111111100	[1506 + 2, 1508 + 2, 17]
00100001111111001	[1506 + 3, 1508 + 3, 17]
01000011111110011	[1506 + 4, 1508 + 4, 17]
10000111111100110	[1506 + 5, 1508 + 5, 17]
00001111111001100	[1506 + 6, 1508 + 6, 17]
00011111110011000	[1506 + 7, 1508 + 7, 17]
00111111100110000	[1506 + 8, 1508 + 8, 17]
01111111001100001	[1507 + 1, 1509 + 1, 17]
11111110011000010	[1507 + 2, 1509 + 2, 17]
11111100110000100	[1507 + 3, 1509 + 3, 17]
11111001100001001	[1507 + 4, 1509 + 4, 17]
11110011000010011	[1507 + 5, 1509 + 5, 17]
11100110000100111	[1507 + 6, 1509 + 6, 17]
11001100001001111	[1507 + 7, 1509 + 7, 17]
10011000010011111	[1507 + 8, 1509 + 8, 17]
00110000100111110	[1508 + 1, 1510 + 1, 17]
11000010011111001	[1508 + 3, 1510 + 3, 17]
10000100111110010	[1508 + 4, 1510 + 4, 17]
00001001111100101	[1508 + 5, 1510 + 5, 17]
00010011111001011	[1508 + 6, 1510 + 6, 17]
00100111110010110	[1508 + 7, 1510 + 7, 17]
01001111100101101	[1508 + 8, 1510 + 8, 17]
10011111001011010	[1509 + 1, 1511 + 1, 17]
00111110010110101	[1509 + 2, 1511 + 2, 17]
01111100101101011	[1509 + 3, 1511 + 3, 17]
11111001011010110	[1509 + 4, 1511 + 4, 17]
11100101101011010	[1509 + 6, 1511 + 6, 17]
11001011010110101	[1509 + 7, 1511 + 7, 17]
10010110101101010	[1509 + 8, 1511 + 8, 17]
00101101011010100	[1510 + 1, 1512 + 1, 17]
01011010110101000	[1510 + 2, 1512 + 2, 17]
10110101101010000	[1510 + 3, 1512 + 3, 17]
01101011010100000	[1510 + 4, 1512 + 4, 17]
11010110101000001	[1510 + 5, 1512 + 5, 17]
10101101010000010	[1510 + 6, 1512 + 6, 17]
01011010100000100	[1510 + 7, 1512 + 7, 17]
10110101000001001	[1510 + 8, 1512 + 8, 17]
01101010000010010	[1511 + 1, 1513 + 1, 17]
11010100000100100	[1511 + 2, 1513 + 2, 17]
10101000001001001	[1511 + 3, 1513 + 3, 17]
01010000010010011	[1511 + 4, 1513 + 4, 17]
10100000100100111	[1511 + 5, 1513 + 5, 17]
01000001001001111	[1511 + 6, 1513 + 6, 17]
10000010010011111	[1511 + 7, 1513 + 7, 17]
00000100100111111	[1511 + 8, 1513 + 8, 17]
00001001001111111	[1512 + 1, 1514 + 1, 17]
00010010011111111	[1512 + 2, 1514 + 2, 17]
00100100111111111	[1512 + 3, 1514 + 3, 17]
01001001111111110	[1512 + 4, 1514 + 4, 17]
10010011111111101	[1512 + 5, 1514 + 5, 17]
00100111111111010	[1512 + 6, 1514 + 6, 17]
01001111111110101	[1512 + 7, 1514 + 7, 17]
10011111111101010	[1512 + 8, 1514 + 8, 17]
00111111111010101	[1513 + 1, 1515 + 1, 17]
01111111110101011	[1513 + 2, 1515 + 2, 17]
11111111101010110	[1513 + 3, 1515 + 3, 17]
11111111010101101	[1513 + 4, 1515 + 4, 17]
11111110101011010	[1513 + 5, 1515 + 5, 17]
11111101010110100	[1513 + 6, 1515 + 6, 17]
11111010101101001	[1513 + 7, 1515 + 7, 17]
11110101011010010	[1513 + 8, 1515 + 8, 17]
11101010110100100	[1514 + 1, 1516 + 1, 17]
11010101101001001	[1514 + 2, 1516 + 2, 17]
01010110100100110	[1514 + 4, 1516 + 4, 17]
10101101001001101	[1514 + 5, 1516 + 5, 17]
01011010010011010	[1514 + 6, 1516 + 6, 17]
10110100100110100	[1514 + 7, 1516 + 7, 17]
01101001001101001	[1514 + 8, 1516 + 8, 17]
11010010011010011	[1515 + 1, 1517 + 1, 17]
01001001101001101	[1515 + 3, 1517 + 3, 17]
10010011010011011	[1515 + 4, 1517 + 4, 17]
00100110100110111	[1515 + 5, 1517 + 5, 17]
01001101001101110	[1515 + 6, 1517 + 6, 17]
10011010011011101	[1515 + 7, 1517 + 7, 17]	[1525 + 6, 1527 + 6, 17]
00110100110111011	[1515 + 8, 1517 + 8, 17]	[1525 + 7, 1527 + 7, 17]
01101001101110110	[1516 + 1, 1518 + 1, 17]
11010011011101100	[1516 + 2, 1518 + 2, 17]
10100110111011001	[1516 + 3, 1518 + 3, 17]
01001101110110010	[1516 + 4, 1518 + 4, 17]
10011011101100100	[1516 + 5, 1518 + 5, 17]
00110111011001000	[1516 + 6, 1518 + 6, 17]
01101110110010000	[1516 + 7, 1518 + 7, 17]
11011101100100000	[1516 + 8, 1518 + 8, 17]
10111011001000001	[1517 + 1, 1519 + 1, 17]
01110110010000010	[1517 + 2, 1519 + 2, 17]
11101100100000100	[1517 + 3, 1519 + 3, 17]
11011001000001000	[1517 + 4, 1519 + 4, 17]
10110010000010001	[1517 + 5, 1519 + 5, 17]
01100100000100011	[1517 + 6, 1519 + 6, 17]
11001000001000110	[1517 + 7, 1519 + 7, 17]
10010000010001100	[1517 + 8, 1519 + 8, 17]
00100000100011000	[1518 + 1, 1520 + 1, 17]
01000001000110001	[1518 + 2, 1520 + 2, 17]
10000010001100011	[1518 + 3, 1520 + 3, 17]
00000100011000110	[1518 + 4, 1520 + 4, 17]
00001000110001101	[1518 + 5, 1520 + 5, 17]
00010001100011011	[1518 + 6, 1520 + 6, 17]
00100011000110111	[1518 + 7, 1520 + 7, 17]
01000110001101111	[1518 + 8, 1520 + 8, 17]
10001100011011110	[1519 + 1, 1521 + 1, 17]
00011000110111101	[1519 + 2, 1521 + 2, 17]
00110001101111011	[1519 + 3, 1521 + 3, 17]
01100011011110111	[1519 + 4, 1521 + 4, 17]
11000110111101111	[1519 + 5, 1521 + 5, 17]
10001101111011110	[1519 + 6, 1521 + 6, 17]
00011011110111101	[1519 + 7, 1521 + 7, 17]
11110111101101001	[1520 + 5, 1522 + 5, 17]
11101111011010011	[1520 + 6, 1522 + 6, 17]
11011110110100110	[1520 + 7, 1522 + 7, 17]
10111101101001101	[1520 + 8, 1522 + 8, 17]
01111011010011011	[1521 + 1, 1523 + 1, 17]
11110110100110110	[1521 + 2, 1523 + 2, 17]
10110100110110100	[1521 + 5, 1523 + 5, 17]
01101001101101001	[1521 + 6, 1523 + 6, 17]
11010011011010011	[1521 + 7, 1523 + 7, 17]
10100110110100111	[1521 + 8, 1523 + 8, 17]
01001101101001110	[1522 + 1, 1524 + 1, 17]
10011011010011101	[1522 + 2, 1524 + 2, 17]	[1588 + 1, 1590 + 1, 17]
00110110100111010	[1522 + 3, 1524 + 3, 17]
01101101001110101	[1522 + 4, 1524 + 4, 17]
11011010011101010	[1522 + 5, 1524 + 5, 17]
10110100111010101	[1522 + 6, 1524 + 6, 17]
01101001110101011	[1522 + 7, 1524 + 7, 17]
11010011101010110	[1522 + 8, 1524 + 8, 17]
10100111010101100	[1523 + 1, 1525 + 1, 17]
01001110101011001	[1523 + 2, 1525 + 2, 17]
10011101010110010	[1523 + 3, 1525 + 3, 17]
00111010101100101	[1523 + 4, 1525 + 4, 17]
01110101011001011	[1523 + 5, 1525 + 5, 17]
11101010110010111	[1523 + 6, 1525 + 6, 17]
11010101100101110	[1523 + 7, 1525 + 7, 17]
10101011001011100	[1523 + 8, 1525 + 8, 17]
01010110010111001	[1524 + 1, 1526 + 1, 17]
10101100101110011	[1524 + 2, 1526 + 2, 17]
01011001011100110	[1524 + 3, 1526 + 3, 17]
10110010111001101	[1524 + 4, 1526 + 4, 17]
01100101110011010	[1524 + 5, 1526 + 5, 17]
11001011100110100	[1524 + 6, 1526 + 6, 17]
01110011010011011	[1525 + 3, 1527 + 3, 17]
11100110100110111	[1525 + 4, 1527 + 4, 17]
11001101001101110	[1525 + 5, 1527 + 5, 17]
01101001101110111	[1525 + 8, 1527 + 8, 17]
11010011011101111	[1526 + 1, 1528 + 1, 17]
10100110111011111	[1526 + 2, 1528 + 2, 17]
01001101110111111	[1526 + 3, 1528 + 3, 17]
10011011101111110	[1526 + 4, 1528 + 4, 17]
00110111011111101	[1526 + 5, 1528 + 5, 17]
01101110111111010	[1526 + 6, 1528 + 6, 17]
11011101111110101	[1526 + 7, 1528 + 7, 17]
10111011111101010	[1526 + 8, 1528 + 8, 17]
01110111111010101	[1527 + 1, 1529 + 1, 17]
11101111110101011	[1527 + 2, 1529 + 2, 17]
11011111101010110	[1527 + 3, 1529 + 3, 17]
10111111010101101	[1527 + 4, 1529 + 4, 17]
01111110101011011	[1527 + 5, 1529 + 5, 17]
11111101010110110	[1527 + 6, 1529 + 6, 17]
11111010101101101	[1527 + 7, 1529 + 7, 17]
11110101011011010	[1527 + 8, 1529 + 8, 17]
11101010110110101	[1528 + 1, 1530 + 1, 17]
11010101101101011	[1528 + 2, 1530 + 2, 17]
10101011011010110	[1528 + 3, 1530 + 3, 17]
01010110110101100	[1528 + 4, 1530 + 4, 17]
10101101101011000	[1528 + 5, 1530 + 5, 17]
01011011010110001	[1528 + 6, 1530 + 6, 17]
10110110101100011	[1528 + 7, 1530 + 7, 17]
01101101011000110	[1528 + 8, 1530 + 8, 17]
11011010110001100	[1529 + 1, 1531 + 1, 17]
10110101100011001	[1529 + 2, 1531 + 2, 17]
01101011000110010	[1529 + 3, 1531 + 3, 17]
11010110001100101	[1529 + 4, 1531 + 4, 17]
10101100011001010	[1529 + 5, 1531 + 5, 17]
01011000110010101	[1529 + 6, 1531 + 6, 17]
10110001100101011	[1529 + 7, 1531 + 7, 17]
01100011001010111	[1529 + 8, 1531 + 8, 17]
